timestamp,code,open,high,low,close,volume,amount
2022-12-07,sh.688248,60.3529932800,62.9412699200,59.6908760000,60.6037952800,4997641,305312921.7400
2022-12-08,sh.688248,60.1523516800,65.1081992000,59.1591757600,62.5500188000,5578469,349260839.1700
2022-12-09,sh.688248,61.7976128000,64.1350874400,59.5504268800,60.8545972800,4982978,307044745.1900
2022-12-12,sh.688248,59.4902344000,60.7743406400,57.7346204000,59.3397532000,3308331,195076226.0100
2022-12-13,sh.688248,59.3297211200,61.5267466400,58.1960960800,58.6977000800,3131033,186169477.8300
2022-12-14,sh.688248,57.8750695200,60.4432820000,57.7948128800,59.8413572000,1983445,116568461.6300
2022-12-15,sh.688248,58.6977000800,59.5504268800,57.3834976000,58.7879888000,2590137,150691764.1200
2022-12-16,sh.688248,58.5572509600,58.5572509600,54.4842264800,55.2968249600,3739741,208106880.0100
2022-12-19,sh.688248,54.8453813600,55.9288460000,52.3172972000,52.5881633600,4938491,262306908.4000
2022-12-20,sh.688248,53.0195428000,54.7550926400,51.8859177600,53.9424941600,3705489,198457169.3000
2022-12-21,sh.688248,54.1732320000,54.1732320000,50.9629664000,51.1636080000,4051992,209530178.6900
2022-12-22,sh.688248,50.8024531200,52.1668160000,46.3181133600,47.3915459200,8302235,402646339.4400
2022-12-23,sh.688248,47.4417063200,48.1038236000,45.6459640000,46.7595248800,5853725,272859953.3100
2022-12-26,sh.688248,46.7996532000,54.3638415200,46.7996532000,54.1631999200,9079354,465152334.1700
2022-12-27,sh.688248,54.1732320000,59.2494644800,53.1800560800,58.1359036000,7023425,400418007.2700
2022-12-28,sh.688248,57.4938504800,60.4633461600,56.7715407200,59.4902344000,7215103,421567607.5000
2022-12-29,sh.688248,58.8080529600,59.8513892800,56.9721823200,57.2330164000,4550328,264283583.4000
2022-12-30,sh.688248,57.5841392000,59.4802023200,56.6712199200,57.2831768000,4219669,244017391.4400
2023-01-03,sh.688248,56.7414444800,63.1017832000,56.6812520000,62.4797942400,7248534,437374676.5800
2023-01-04,sh.688248,62.5901471200,63.2221681600,60.8044368800,62.6302754400,5715688,354233059.8800
2023-01-05,sh.688248,62.3794734400,66.8738452800,62.3794734400,64.5062744000,6220958,402903566.9500
2023-01-06,sh.688248,63.9143816800,68.1980798400,63.7438363200,64.0046704000,7567023,496001749.9500
2023-01-09,sh.688248,64.6065952000,65.8104448000,62.7005000000,63.6936759200,5670715,363220113.7400
2023-01-10,sh.688248,64.2053120000,65.4091616000,62.2992168000,62.8710453600,4637533,294285767.5900
2023-01-11,sh.688248,62.5600508800,64.4460819200,61.8076448800,62.9914303200,4571217,288092622.8300
2023-01-12,sh.688248,62.6302754400,67.0945510400,62.2691205600,63.0917511200,6128130,395283869.2300
2023-01-13,sh.688248,63.1419115200,64.2053120000,59.9717742400,60.3228970400,5792793,353321931.2600
2023-01-16,sh.688248,60.5837311200,62.8610132800,60.5837311200,61.9982544000,4696797,289505461.8800
2023-01-17,sh.688248,62.5600508800,62.7005000000,59.7209722400,60.7442444000,3423656,206681171.4400
2023-01-18,sh.688248,61.4966504000,61.4966504000,59.3899136000,59.5905552000,2475933,147826572.9400
2023-01-19,sh.688248,59.1792399200,60.0419988000,57.3333372000,57.4637542400,5311876,307808814.1400
2023-01-20,sh.688248,57.5440108800,63.5532268000,57.4838184000,63.1920719200,7806031,476644949.7400
2023-01-30,sh.688248,65.2085200000,65.5496107200,60.8044368800,62.6503396000,5669576,351526080.2000
2023-01-31,sh.688248,61.9681581600,64.2053120000,61.5468108000,62.2490564000,4321971,270781421.2100
2023-02-01,sh.688248,62.5299546400,62.5500188000,58.4870264000,60.1623837600,7527110,448818782.4600
2023-02-02,sh.688248,60.4432820000,61.7775486400,59.3096569600,60.5636669600,4353270,262418338.6900
2023-02-03,sh.688248,59.9517100800,60.4934424000,58.2161602400,58.3867056000,3481922,204193880.1800
2023-02-06,sh.688248,58.4669622400,59.8413572000,56.1796480000,56.6310916000,5699355,325432360.8000
2023-02-07,sh.688248,56.1796480000,57.7747487200,54.7751568000,55.8385572800,5518967,306484260.3000
2023-02-08,sh.688248,55.8385572800,57.6744279200,54.8353492800,55.1563758400,4993457,279424512.0300
2023-02-09,sh.688248,54.6748360000,57.5741071200,53.6916921600,56.1194555200,5355497,299201495.6600
2023-02-10,sh.688248,56.2599046400,56.3100650400,54.4741944000,54.8052530400,2934311,161179197.8000
2023-02-13,sh.688248,55.0058946400,57.0223427200,54.6949001600,55.4774024000,6441111,358080513.9500
2023-02-14,sh.688248,55.4071778400,56.3802896000,53.5311788800,56.2298084000,6308342,344386769.1800
2023-02-15,sh.688248,56.2298084000,57.4637542400,55.0159267200,55.0861512800,5802600,324060508.4500
2023-02-16,sh.688248,54.2936169600,55.6178515200,53.0295748800,53.4709864000,5518661,297344691.7200
2023-02-17,sh.688248,53.4107939200,54.9557342400,53.0496390400,53.2703448000,3549580,190283539.6100
2023-02-20,sh.688248,52.3574255200,52.9292540800,51.3542175200,52.6884841600,7018387,363987057.9200
2023-02-21,sh.688248,52.4477142400,52.9091899200,50.6419398400,51.0231588800,6139980,313716960.5500
2023-02-22,sh.688248,51.1636080000,54.1732320000,50.6419398400,52.5079067200,8219093,432381809.2200
2023-02-23,sh.688248,52.1768480800,55.7382364800,52.1567839200,55.2767608000,7603391,410355324.3100
2023-02-24,sh.688248,54.6246756000,56.0091026400,53.4810184800,53.8221092000,4160819,226483271.7700
2023-02-27,sh.688248,53.7217884000,56.2799688000,53.1700240000,54.1331036800,5344364,293270663.3200
2023-02-28,sh.688248,53.6314996800,54.1230716000,51.9360781600,52.5380029600,4513480,236928081.6300
2023-03-01,sh.688248,52.5680992000,52.7486766400,51.1636080000,51.9962706400,3457306,178638367.6300
2023-03-02,sh.688248,52.1668160000,52.3172972000,49.6487639200,49.6587960000,5528413,277733668.8000
2023-03-03,sh.688248,50.1604000000,51.5648912000,50.0400150400,50.6620040000,3828579,194366480.3800
2023-03-06,sh.688248,49.7992451200,53.6014034400,49.1672240800,53.3305372800,6310599,327645231.6500
2023-03-07,sh.688248,52.8489974400,53.2904089600,51.6652120000,51.9862385600,3978593,207181900.6400
2023-03-08,sh.688248,51.7655328000,53.3907297600,49.7591168000,50.6118436000,4962906,254239269.9600
2023-03-09,sh.688248,49.9798225600,51.3943458400,49.9798225600,50.2406566400,2603625,130669970.0600
2023-03-10,sh.688248,49.9898546400,51.1134476000,49.1672240800,49.6888922400,2827530,140545859.1400
2023-03-13,sh.688248,49.7089564000,51.6451478400,49.7089564000,50.3510095200,4501292,227870114.3100
2023-03-14,sh.688248,50.6620040000,50.6620040000,46.9601664800,49.1471599200,7303074,351855394.1700
2023-03-15,sh.688248,49.1772561600,50.1002075200,48.1740481600,48.4348822400,3389441,165515232.7400
2023-03-16,sh.688248,47.9533424000,48.4248501600,45.6961244000,45.7663489600,5281776,245279485.6900
2023-03-17,sh.688248,46.2177925600,47.9533424000,45.9067980800,45.9770226400,5017878,233292960.1100
2023-03-20,sh.688248,46.4786266400,52.6684200000,44.8734938400,51.0833513600,9885178,489851709.1900
2023-03-21,sh.688248,51.1636080000,52.3975538400,50.3811057600,51.9661744000,8342428,427487588.1000
2023-03-22,sh.688248,51.8959498400,52.1467518400,50.0701112800,50.3811057600,6247569,317133762.1600
2023-03-23,sh.688248,50.6820681600,50.8425814400,49.5584752000,49.8092772000,4691500,233977159.8700
2023-03-24,sh.688248,50.1604000000,52.7486766400,47.2009364000,49.5685072800,7808057,391429636.8300
2023-03-27,sh.688248,49.3578336000,51.1335117600,47.7125724800,49.7189884800,6699229,329333609.4900
2023-03-28,sh.688248,49.7189884800,50.1202716800,48.0636952800,48.2442727200,4210810,204341862.3200
2023-03-29,sh.688248,48.1840802400,49.2374486400,47.4517384000,47.9734065600,3520622,169311112.5700
2023-03-30,sh.688248,47.7627328800,48.4750105600,47.0303910400,47.6824762400,2959845,141005210.7400
2023-03-31,sh.688248,47.9533424000,49.3478015200,47.3514176000,48.1238877600,4094976,197142129.7800
2023-04-03,sh.688248,47.9734065600,49.0969995200,46.7494928000,47.3514176000,5559774,264436963.0400
2023-04-04,sh.688248,47.1507760000,47.3614496800,45.8064772800,46.4986908000,5565366,257531575.3100
2023-04-06,sh.688248,46.8698777600,47.1206797600,45.2145845600,46.1475680000,4755890,217586705.2300
2023-04-07,sh.688248,45.9469264000,47.3313534400,45.5958036000,46.1375359200,3356228,155695631.7000
2023-04-10,sh.688248,46.3281454400,47.9031820000,45.0440392000,47.6724441600,7423599,346139607.7800
2023-04-11,sh.688248,47.2310326400,48.6355238400,46.0372151200,47.0504552000,5574704,261334639.1500
2023-04-12,sh.688248,47.1307118400,47.1407439200,45.8064772800,46.0773434400,3659395,168680597.5000
2023-04-13,sh.688248,46.6792682400,47.7727649600,46.0572792800,46.0974076000,4506561,210113241.2100
2023-04-14,sh.688248,45.8365735200,47.3313534400,45.4152261600,46.5990116000,3907341,181018715.3800
2023-04-17,sh.688248,46.5087228800,48.8562296000,46.5087228800,47.1006156000,5218093,248520760.8100
2023-04-18,sh.688248,47.2009364000,48.5452351200,46.6491720000,48.1740481600,5492947,262319085.9500
2023-04-19,sh.688248,47.9734065600,49.8092772000,46.8698777600,48.2743689600,5457656,263275502.2600
2023-04-20,sh.688248,48.0536632000,48.0536632000,44.3618577600,45.1844883200,8381814,382669389.8200
2023-04-21,sh.688248,46.1475680000,46.9701985600,43.8201254400,43.9405104000,5641556,253848513.4100
2023-04-24,sh.688248,43.7198046400,44.2615369600,41.1315280000,42.2450888800,6676121,283885621.1000
2023-04-25,sh.688248,42.6363400000,43.3185214400,39.1953365600,39.7370688800,11165287,448751517.3600
2023-04-26,sh.688248,40.1283200000,45.2446808000,39.8273576000,44.9537504800,11048100,479945813.7600
2023-04-27,sh.688248,44.9537504800,45.1242958400,42.3654738400,42.7567249600,6225449,267725329.6300
2023-04-28,sh.688248,42.4156342400,43.2182006400,41.1515921600,41.7434848800,4867534,203392705.1800
2023-05-04,sh.688248,41.9641906400,43.4088101600,41.3622658400,41.9942868800,4807358,202558607.1400
2023-05-05,sh.688248,41.5227791200,41.9340944000,40.1283200000,40.5296032000,4251031,172709269.3200
2023-05-08,sh.688248,41.3321696000,41.5428432800,39.9276784000,40.3088974400,3110198,125679602.0000
2023-05-09,sh.688248,40.4995069600,40.4995069600,38.7840212800,39.0247912000,3774336,148482067.6100
2023-05-10,sh.688248,39.3056894400,40.4894748800,37.9613907200,39.3859460800,5181011,202779674.6300
2023-05-11,sh.688248,39.3458177600,40.5797636000,38.5432513600,39.1752724000,4169947,164823299.7900
2023-05-12,sh.688248,39.1251120000,39.7370688800,38.1118719200,38.1219040000,4114943,158353171.2500
2023-05-15,sh.688248,38.2723852000,40.2186087200,38.1219040000,40.1182879200,5549894,219313374.2500
2023-05-16,sh.688248,39.9276784000,44.4019860800,39.7270368000,41.2719771200,9204276,385817086.6800
2023-05-17,sh.688248,41.7334528000,41.9340944000,40.1383520800,41.5227791200,4783802,195786651.2000
2023-05-18,sh.688248,41.3321696000,41.3321696000,40.0279992000,40.3289616000,3546973,142742578.9000
2023-05-19,sh.688248,40.3389936800,40.8205335200,39.5865876800,39.9778388000,2293052,91829504.6500
2023-05-22,sh.688248,40.5296032000,43.0476552800,40.4292824000,41.9340944000,6845448,286089833.8300
2023-05-23,sh.688248,41.2318488000,41.9140302400,40.5296032000,40.6901164800,3911825,160067022.0300
2023-05-24,sh.688248,40.3389936800,42.1848964000,40.1383520800,40.9409184800,4533408,186986603.5500
2023-05-25,sh.688248,40.7001485600,42.5159550400,40.2085766400,41.6230999200,5198820,215593585.1000
2023-05-26,sh.688248,41.6832924000,41.6832924000,39.8173255200,40.1283200000,4526093,181606563.6800
2023-05-29,sh.688248,40.1283200000,40.6499881600,39.6768764000,39.9979029600,3259292,130013032.2000
2023-05-30,sh.688248,40.0279992000,40.5897956800,39.0348232800,39.9276784000,3154527,125050036.3800
2023-05-31,sh.688248,39.8975821600,40.2888332800,38.9545666400,39.1953365600,3651940,142993987.2100
2023-06-01,sh.688248,39.2254328000,39.9276784000,38.9645987200,39.3759140000,2416250,95077724.3400
2023-06-02,sh.688248,39.2454969600,41.0111430400,39.2454969600,40.2085766400,5067436,203495848.7600
2023-06-05,sh.688248,40.1283200000,40.5195711200,38.7238288000,38.8241496000,4765844,185342172.6000
2023-06-06,sh.688248,38.8241496000,38.8241496000,37.7105887200,37.9714228000,4358037,165357233.5500
2023-06-07,sh.688248,37.9513586400,38.3225456000,37.2591451200,37.4698188000,3208752,120357790.9600
2023-06-08,sh.688248,37.4497546400,37.9814548800,36.7675732000,36.8177336000,2783690,103132502.7800
2023-06-09,sh.688248,36.8779260800,37.3895621600,35.9850709600,37.3895621600,4775945,174637275.7000
2023-06-12,sh.688248,37.1186960000,37.3694980000,36.2559371200,36.3060975200,4231799,154794373.3900
2023-06-13,sh.688248,36.4866749600,36.8678940000,36.0151672000,36.0954238400,2749857,99506505.6200
2023-06-14,sh.688248,36.2559371200,36.3161296000,35.6138840000,35.8245576800,2752716,98493992.4700
2023-06-15,sh.688248,35.8446218400,37.2992734400,35.6138840000,37.1989526400,5379284,197490526.3000
2023-06-16,sh.688248,37.6303320800,40.1283200000,36.9180544000,39.9678067200,10149986,393476353.2700
2023-06-19,sh.688248,39.9477425600,41.3622658400,39.2755932000,40.6098598400,7009143,282824122.7500
2023-06-20,sh.688248,40.8305656000,40.9810468000,39.8775180000,40.3289616000,4839874,194655299.1200
2023-06-21,sh.688248,40.0781596000,40.9308864000,39.1853044800,39.2755932000,3069439,121972084.4800
2023-06-26,sh.688248,39.3158284400,39.4768351600,37.8365792000,38.5812352800,4597267,176371847.9200
2023-06-27,sh.688248,38.5812352800,39.9497924000,37.8868938000,38.4101656400,4118917,158513136.2600
2023-06-28,sh.688248,38.4705431600,38.5611094400,37.2328040000,38.0881522000,3688037,138321381.9300
2023-06-29,sh.688248,38.0378376000,38.9636262400,37.6655095600,37.9975859200,2929709,111704006.6900
2023-06-30,sh.688248,38.0378376000,39.5674014400,37.5346916000,38.6315498800,3900190,149860305.0500
2023-07-03,sh.688248,39.0541925200,42.9485425600,38.7422420000,42.4453965600,12449081,515838027.3800
2023-07-04,sh.688248,42.5963403600,43.1799897200,42.0227539200,42.9284167200,7776597,329174448.2300
2023-07-05,sh.688248,42.7674100000,43.2504301600,41.2076574000,41.4491674800,5353018,223456975.6700
2023-07-06,sh.688248,41.4592304000,41.7007404800,40.4529384000,41.1472798800,3701551,151225781.0000
2023-07-07,sh.688248,41.0265248400,41.0265248400,39.7082823200,39.7485340000,4000808,159777263.2300
2023-07-10,sh.688248,40.0705474400,41.6806146400,39.6680306400,41.2479090800,5593182,227251369.2800
2023-07-11,sh.688248,40.9560844000,41.2579720000,39.2453880000,39.5472756000,6900584,273994658.8400
2023-07-12,sh.688248,39.5774643600,40.8152035200,39.0944442000,39.8894148800,6345998,253303726.8200
2023-07-13,sh.688248,39.6680306400,40.9661473200,39.2755767600,39.9497924000,5865757,233151748.9900
2023-07-14,sh.688248,39.7787227600,39.7787227600,38.0378376000,38.1082780400,8008372,306764040.8000
2023-07-17,sh.688248,38.1887814000,38.9334374800,37.5648803600,38.5409836000,3374217,128760058.7100
2023-07-18,sh.688248,38.3699139600,38.4001027200,36.7296580000,36.9510422400,5324663,197334199.9300
2023-07-19,sh.688248,36.7296580000,37.2026152400,36.0453794400,36.2265120000,4450132,161343418.4500
2023-07-20,sh.688248,36.2768266000,36.6491546400,35.8843727200,35.9850019200,3443651,123766232.1900
2023-07-21,sh.688248,35.7434918400,36.0655052800,34.0931729600,34.4151864000,5488238,189442192.2900
2023-07-24,sh.688248,34.4051234800,34.6667594000,33.6906561600,33.8114112000,2512288,85030085.0800
2023-07-25,sh.688248,34.2139280000,34.5560672800,33.7812224400,34.3044942800,2975361,100862658.5400
2023-07-26,sh.688248,34.4755639200,34.4755639200,33.5497752800,33.7409707600,2911990,97511271.8900
2023-07-27,sh.688248,33.4088944000,33.8617258000,33.2176989200,33.3686427200,2669756,88955349.6400
2023-07-28,sh.688248,33.3686427200,33.5799640400,32.7145529200,33.5095236000,2455235,81053944.2200
2023-07-31,sh.688248,33.9321662400,34.3346830400,33.6000898800,33.6101528000,2434894,82068654.6200
2023-08-01,sh.688248,33.8617258000,33.8617258000,32.8654967200,33.5598382000,2744782,90958148.4300
2023-08-02,sh.688248,33.7007190800,33.7007190800,32.7447416800,32.8252450400,2499734,82043057.6700
2023-08-03,sh.688248,32.7648675200,33.3082652000,32.6843641600,33.1371955600,1904817,62604421.7500
2023-08-04,sh.688248,33.3082652000,33.6504044800,32.8151821200,33.4893977600,2414637,79884317.3100
2023-08-07,sh.688248,33.7107820000,33.8214741200,33.1673843200,33.5497752800,2032927,67580858.1600
2023-08-08,sh.688248,33.5900269600,33.5900269600,32.8151821200,32.8956854800,2165406,71054946.1300
2023-08-09,sh.688248,32.9963146800,33.8013482800,32.4529170000,33.1472584800,2599939,85870446.7500
2023-08-10,sh.688248,33.3887685600,33.9925437600,33.1774472400,33.5699011200,2782269,92965388.5400
2023-08-11,sh.688248,33.5699011200,33.9019774800,33.3082652000,33.3283910400,2479976,82894378.5300
2023-08-14,sh.688248,32.7246158400,33.4088944000,32.0302743600,32.8051192000,2420106,78327083.0700
2023-08-15,sh.688248,32.4026024000,32.8554338000,31.5573171200,31.6680092400,2645137,83969654.0100
2023-08-16,sh.688248,31.5573171200,32.0101485200,31.0742969600,31.1246115600,1611550,50233913.1400
2023-08-17,sh.688248,31.3862474800,31.8994564000,30.6013397200,31.6076317200,2027579,63014727.1500
2023-08-18,sh.688248,31.5573171200,31.9497710000,30.9132902400,30.9736677600,1515944,47271548.6700
2023-08-21,sh.688248,31.0239823600,31.2856182800,30.2390746000,30.2692633600,1920269,58427220.3400
2023-08-22,sh.688248,30.2793262800,30.6919060000,29.7057398400,30.5812138800,2284829,68542770.6400
2023-08-23,sh.688248,30.5812138800,30.5912768000,29.8768094800,29.9975645200,1261242,37835314.0800
2023-08-24,sh.688248,30.0981937200,30.9636048400,29.8063690400,30.1887600000,1965561,59470368.1800
2023-08-25,sh.688248,30.0579420400,30.2390746000,29.2830972000,29.3837264000,1911547,56222523.7500
2023-08-28,sh.688248,31.4164362400,31.6981980000,30.3900184000,30.5812138800,3041855,93410264.9400
2023-08-29,sh.688248,30.3397038000,31.6478834000,30.2491375200,31.3761845600,3050091,94168136.9500
2023-08-30,sh.688248,31.2353036800,31.9698968400,31.1950520000,31.6579463200,2739571,86064355.5000
2023-08-31,sh.688248,31.5774429600,31.5774429600,30.9434790000,31.1447374000,2426952,75282944.4400
2023-09-01,sh.688248,31.0742969600,31.3158070400,30.6919060000,31.0239823600,1400278,43088691.3000
2023-09-04,sh.688248,31.1950520000,31.2956812000,30.5510251200,31.2051149200,1858927,57200534.9500
2023-09-05,sh.688248,31.1950520000,31.4667508400,30.8025981200,30.9233531600,1628225,50230286.4000
2023-09-06,sh.688248,30.9032273200,31.0541711200,30.3698925600,30.8931644000,1825632,55738527.1000
2023-09-07,sh.688248,30.9636048400,31.1849890800,30.1988229200,30.2088858400,1688353,51232582.8000
2023-09-08,sh.688248,30.1887600000,30.4302700800,29.9673757600,30.0176903600,1222492,36618119.0800
2023-09-11,sh.688248,30.1786970800,30.8428498000,29.7057398400,30.5107734400,1779425,53726570.8500
2023-09-12,sh.688248,30.4403330000,30.7422206000,30.2390746000,30.4604588400,1031275,31265443.3100
2023-09-13,sh.688248,30.4906476000,30.5711509600,29.0818388000,29.4843556000,2521380,74319297.9100
2023-09-14,sh.688248,29.2428455200,29.4843556000,28.4378119200,28.5283782000,2134023,61038266.1000
2023-09-15,sh.688248,28.5887557200,28.9610837600,28.0654838800,28.9610837600,2061442,58201571.3700
2023-09-18,sh.688248,28.3573085600,29.3032230400,27.7334075200,27.7837221200,3497994,98550147.4500
2023-09-19,sh.688248,27.7937850400,27.9044771600,27.1698840000,27.5220862000,2851038,77992141.2800
2023-09-20,sh.688248,27.5623378800,27.7434704400,27.1296323200,27.1396952400,1994063,54377194.2400
2023-09-21,sh.688248,27.1396952400,27.5220862000,26.8881222400,27.2201986000,2284199,62091819.4100
2023-09-22,sh.688248,27.2101356800,28.6491332400,26.9988143600,28.5988186400,3172278,88674891.4900
2023-09-25,sh.688248,28.4780636000,28.6692590800,27.6529041600,27.9950434400,2562522,71372453.0200
2023-09-26,sh.688248,27.9749176000,28.3271198000,27.7736592000,27.8742884000,1390247,38688525.7700
2023-09-27,sh.688248,27.9749176000,28.8000770400,27.8139108800,28.3371827200,2888095,81754936.0900
2023-09-28,sh.688248,28.4277490000,28.9610837600,28.3774344000,28.5585669600,2182549,62157543.4200
2023-10-09,sh.688248,28.5686298800,28.9308950000,28.2264906000,28.3371827200,1573419,44424903.0400
2023-10-10,sh.688248,28.5384411200,28.7396995200,28.0956726400,28.2365535200,2081352,58530568.2800
2023-10-11,sh.688248,28.4378119200,28.5283782000,28.0051063600,28.0654838800,2271150,63580227.4600
2023-10-12,sh.688248,28.0856097200,28.6793220000,28.0856097200,28.3271198000,2641104,74525883.7600
2023-10-13,sh.688248,28.2164276800,28.3573085600,27.6730300000,28.0051063600,2378176,65905325.9200
2023-10-16,sh.688248,28.0352951200,28.3573085600,27.4918974400,27.6931558400,2256317,62262658.2700
2023-10-17,sh.688248,27.6126524800,28.1761760000,27.0994435600,27.2705132000,2001252,54415461.7700
2023-10-18,sh.688248,27.2403244400,27.2705132000,26.5157942000,26.5862346400,1899036,50406947.0200
2023-10-19,sh.688248,26.6969267600,27.3610794800,26.5157942000,26.7170526000,2239699,59925968.8900
2023-10-20,sh.688248,26.7271155200,27.9648546800,26.6667380000,26.9686256000,2896937,78298749.7300
2023-10-23,sh.688248,26.5157942000,26.8176818000,25.3183067200,25.4591876000,2410005,61829219.4000
2023-10-24,sh.688248,25.6604460000,26.2944099600,25.4692505200,26.2440953600,2245561,57974688.3800
2023-10-25,sh.688248,26.4352908400,27.1095064800,26.2541582800,26.4654796000,1897199,50182720.4800
2023-10-26,sh.688248,26.4654796000,26.4654796000,25.7006976800,26.3145358000,1770466,45802320.2000
2023-10-27,sh.688248,26.2139066000,27.1497581600,25.8717673200,26.9484997600,2806389,74511654.5400
2023-10-30,sh.688248,26.7170526000,27.4113940800,26.6868638400,27.2906390400,2355064,63542149.3400
2023-10-31,sh.688248,26.9686256000,27.5220862000,26.8176818000,26.9887514400,2157076,58102479.5800
2023-11-01,sh.688248,26.9283739200,27.3812053200,26.4755425200,26.6667380000,2550142,67819165.3900
2023-11-02,sh.688248,26.7774301200,26.8478705600,25.9120190000,25.9120190000,1975708,51432165.3700
2023-11-03,sh.688248,26.0629628000,27.2604502800,25.9723965200,26.9686256000,3802738,101636823.9600
2023-11-06,sh.688248,27.2805761200,28.7296366000,27.2805761200,28.1862389200,3763637,105468501.3400
2023-11-07,sh.688248,28.1963018400,28.5887557200,27.8843513200,28.4680006800,2825462,79642749.4900
2023-11-08,sh.688248,28.4680006800,28.6290074000,28.0352951200,28.4076231600,2588303,73093238.6200
2023-11-09,sh.688248,28.3673714800,28.7296366000,28.1258614000,28.4277490000,1906296,53920043.9700
2023-11-10,sh.688248,28.5384411200,28.6189444800,28.1157984800,28.1761760000,1802294,50702726.1000
2023-11-13,sh.688248,28.3573085600,28.6088815600,28.0755468000,28.5786928000,1901016,53637228.2300
2023-11-14,sh.688248,28.5384411200,28.8000770400,28.2768052000,28.5485040400,2014518,57051093.7200
2023-11-15,sh.688248,28.8604545600,29.1623421600,28.7095107600,28.7598253600,2533436,72760973.3900
2023-11-16,sh.688248,28.7095107600,28.7095107600,28.1761760000,28.2164276800,2052554,57729870.6900
2023-11-17,sh.688248,28.2164276800,28.6591961600,28.0352951200,28.4378119200,1511648,42677821.6400
2023-11-20,sh.688248,29.1120275600,29.3636005600,28.3472456400,28.8302658000,2975949,85060852.6300
2023-11-21,sh.688248,28.8604545600,28.8604545600,28.1963018400,28.2566793600,1986343,56296929.7300
2023-11-22,sh.688248,28.1761760000,28.3271198000,27.6931558400,27.6931558400,1954280,54438145.0700
